     218       3     447       4      52       1     139       3     175       1     128       1     466       5     214       2     206       2      30       0     211       2     141       4     108       3     292       2     427       3     502       3     387       8     549      12       5       0     964      11     544       4     304       5     590       4     151       5     377       3     332       4     404       5     144       2     216       6     683       2
     311       4     150       4     368      26      42       4     160       5       8       1       8       1      56       2     330       6     805      14     171       5     138       1      24       0     278       3      97       2      20       0      64       2       0       0       0       0      28       0    1045       5       0       0       6       1      30       1     111       4     224       4       0       0     464       2     545       3     471       1
     260       3      34       0     696       8     389       6     532       4     316      13     346      10     197       4     272       2      28       1     128       3     682       3       0       0     200       1     305       2     123       1       5       0      47       1       0       0       0       0      11       0       6       0       6       0     116       1      23       1     122       1      95       0      67       1      19       0      90       2
     235       2      16       1      27       1     139       3     517       2       9       1     190       1     197       0     114       2      16       0      18       0     303       4      88       0      86       2     110       2     118       3      61       2       0       0       0       0       0       0       3       0      27       2     372       2     274       3     314       3     319       2       0       0       0       0     261       1      19       1
       0       0       0       0      86       2     306       2      96       1     323       2     237       4      47       2     134       3     865       4     524       1     198       2     410       2     747       3      77       1      17       0     122       1     222       2       0       0      25       0     193       3     365       4     281       2     249       3       0       0      29       1       0       0      98       1     318       3       0       0
     114       5       0       0      43       1       8       0     186       3       0       0     242       5       0       0     502       4     656       5     177       3     192       3      31       1     533       5     128       2      60       1     142       2       0       0     366       2     250       5      14       0       0       0     411       1       0       0       0       0      92       1      21       0       0       0      33       1      11       0
       0       0      12       1      99       1      65       1     202       2     521       3      78       1     195       2      71       1     142       3      40       2     269       4      70       2     111       2       0       0       0       0       0       0     250       3     141       3     290       1     422       7     156       1     342       7     350       4      46       1     230       1       0       0       0       0       0       0       0       0
      92       1      24       0      54       1      82       1     122       3     138       1     735      10     276       6     858       3       0       0       0       0       0       0     511       2       0       0       0       0       0       0       0       0       0       0     166       2       7       1       0       0      68       3       0       0     483       2     564       3     940       7       0       0      99       2     299       3     137       1
     264       3     127       2     329       6       5       1     397       8     259       7       0       0       6       0     422      10     109       2     291       3     219       2     244       2      56       1       0       0       0       0      40       1     144       2      10       1      10       0      14       0     347       3     192       2      96       1       1       1       3       0     187       2      79       1      69       2     102       2
      60       2       0       0      60       1      21       0       6       1     204       4     220       3     196       1      70       2     162       2       2       0       0       0      26       0       0       0      99       2      33       0     106       1      21       1     164       1      73       1       0       0       0       0       0       0      11       1       8       0      91       1       0       0       0       0      27       1      45       1
       0       0       9       0      60       1       0       0      23       1      16       0     121       1       0       0       0       0       8       0     449       2     151       2     195       4     261       2     273       6    1366       5       0       0     270       2     329       5     205       1       0       0       0       0      12       0     150       3       0       0      11       0     384       7     543      14     162       2     170       3
      79       5     556       4     672       5    1210       8     106       3       0       0       0       0       1       0       8       0    2179      21     503       5     753       3     194       4      89       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0     472       3     150       3     145       4     232       7      74       1       0       0      33       0     100       2     119       2
     353       9     103       2      28       1       0       0       0       0       0       0       1       0     251       7     274       9       0       0      50       1      33       1       4       0       0       0       2       0     281       2     107       1       0       0       0       0       0       0     338       3     278       2     322       1     164       2      29       1     162       2      24       0     146       2     268       3     154       1
     149       1     182       1     116       3     626       2     148       2       0       0      18       0     570       2       0       0       0       0     246       3     114       1     574       2     296       6     594       9    1321      16     322       3     327       4     743      10     152       4      19       1       0       0     822       9     643       5     448       6     527      11     743       7     375      14     574      14     179       5
     924      20     690       8     114       2     189       6     247       4     452       9     447       8     392       8     205       5     387      10     330       7     307      10     233       6    2710      25     776      16      10       1      84       1      75       5     170      11     655      21     339      17       8       1       0       0       0       0       5       1      63       2     412       2       6       0     172       8    1722      10
     495       8     842      13     436       8     446       3       0       0      68       4     209       4     818      10      29       1      57       3      78       5       5       0     135       6      87       5      35       1      80       1      41       2       0       0     190       2     138       3     150       4       5       0      87       1       5       0     300       4       0       0     333       1     205       6     136       3     217       8
     192       7      59       2     138       3      14       0     607      16      60       1      23       1      92       3     210      10      39       1       0       0      16       2      65       2      23       1       0       0       0       0     351       2      19       2     960      26     202      14     300      13      52       1     167       1       0       0      40       1      38       1       0       0       0       0       0       0       0       0
       0       0       2       0       5       2       0       0       6       0       0       0       0       0       0       0       0       0       0       0       0       0      16       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      77       5     331       3     100       2       0       0
       0       0      68       1      68       1       9       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      14       1     157       3      10       0      75       1     124       2      46       2      89       5       6       1     404       9      24       0     807      13     788      12       0       0     532       2     323       6    2001      10     835       3
     351       1     136       4     522       8     438      10     515      12     162       3      35       2       0       0       0       0       0       0       0       0      17       0     631       5     697       7     189       1     457       6     296       6     149       4     207       4     260       6       4       0       0       0     317       2     888       4     725       4     250      10     369       6     576       5     192       4     173       3
     253       2       0       0      48       1       0       0      76       2       0       0     329       1       0       0       6       0       2       1       0       0       0       0       0       0       0       0       0       0       0       0       5       0       0       0     183       4     134       2     720       6     852       5     609       5     369       3       0       0       3       0     786       3     381       6     657       5     226       4
       1       0     402       7      17       1       0       0       0       0       0       0     116       1       0       0     194       1       9       0       0       0      12       0       0       0       0       0       0       0       0       0     305       2     119       0      80       1      75       2       0       0      51       0      29       0       0       0     128       2      46       0     493      12      22       0      30       0       0       0
       0       0      40       1       0       0      82       2      21       1      42       1       5       0      47       1       0       0       0       0       0       0       0       0       8       0       0       0      10       0      30       1      17       0     108       0     389      10     464      13       0       0       0       0       0       0       0       0      33       2      60       2       0       0      17       2     163       2     327      10
     295      10     438      15     374       4     293       6      50       1     197       4      24       1     120       1       0       0      45       2     179       5     827       3     295       5     119       2       0       0     198       4      27       3     332       6      13       0     276       6     219       5     407       6     288       3     176       4     320       3     169       3      15       2      93       3      30       1       6       1
     304       7     405       8      66       2     163       9      99       2      43       1       0       0       0       0       0       0     265       5       0       0      11       2      45       3      18       2     217       9     295      10      37       1       0       0       0       0       0       0      19       0       0       0       0       0      64       1       0       0      26       2     189       2       0       0       0       0     104       3
       0       0       0       0       0       0     553       4     114       0       0       0       0       0       0       0       0       0      14       0     381       1       0       0       0       0     395       2     256       2     256       4     115       2     337       6      17       1     942      26     302      10     302      11      24       1     443      11      63       3      49       1     598       2      31       2      27       2       0       0
     346       6     127       7       0       0      11       0     258       8     468      11     112       8     245       2       9       0      52       1      95       1     103       2     100       3      31       2       0       0      99       2       8       0       0       0       0       0       4       1       0       0       3       0      33       1       0       0       0       0       0       0       0       0       0       0     194       2       1       0
       0       0      57       2      80       0       0       0       0       0       0       0       0       0       0       0      23       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       1       0       0       0      88       1       0       0       0       0       0       0       0       0       0       0     142       1     116       1
      13       1       0       0       0       0       0       0     227       2      64       1      52       2      35       1     206       3       0       0      29       0       0       0      81       2      61       1       0       0       0       0     113       1      12       0       0       0      52       1      17       1       0       0     313       3     303       3       0       0       6       0      15       0      31       1     103       1      82       3
      94       2      15       1      17       1      30       1      76       2       0       0       0       0       8       0      15       1      17       1      23       0       0       0       0       0       0       0      34       1       0       0      33       1       0       0     253       2     129       2      28       1       0       0      49       1       0       0       0       0     240       4      35       4     147       2      84       3      57       3
     108       5       2       1     135       3      21       1       0       0      43       1      51       2      12       1       0       0       0       0     132       2       0       0       0       0     179       2       0       0       0       0       0       0      10       0      19       1       0       0       0       0       0       0       0       0       0       0       4       0       2       1       0       0      89       1      38       1       0       0
       0       0       0       0       0       0       9       0     108       1       6       0       6       1       0       0       8       0      34       0      11       0      14       0      10       0       0       0      37       1       0       0       9       0       0       0       0       0      74       3       0       0       0       0      66       0     111       1       0       0     110       5     436      16     246       4     497       2     423       3
      36       1     237       2      83       0      58       1     105       1      27       0      17       0      27       0     225       3      78       6     324       6      53       4       0       0     305       4     512       1     397       5     653       5     254       6     146       4     156       5     130       3       0       0     364      11     291      13     155       2     498       3     530       2      45       0       0       0       0       0
       0       0       2       1      14       1      32       1      67       3      13       2      27       1       7       1      47       3      27       2      24       1       7       0       7       0       3       1       8       0       8       0       2       1      10       0       0       0       0       0       3       1      19       1     109       1      94       0     693      12     772       8      14       1       0       0      78       1       1       0
     663       6     322       7     368      11     156       5     139       1     211       3       0       0       0       0       0       0       0       0       0       0       0       0     158       0     504       2     216       2     113       2       0       0       5       0       4       0      13       1      10       0       0       0       9       1      11       0     109       4      12       1      26       1      50       1       3       1       9       0
      37       2     104       3      19       1      14       2      36       3      21       0       0       0     125       2       7       0     106       1      71       0      51       1      11       1       0       0      43       1       9       1       6       0       0       0       6       1       8       1      35       4      81       2     438       3     293       5     356       6     416       6     250       5      74       4     604       3      42       0
     132       3     124       3       6       0      63       2       0       0       9       0      14       0      31       1       7       1       8       1       6       0       0       0       4       0       0       0       0       0       0       0       0       0       7       0       0       0       0       0       0       0       0       0       4       1      28       1       4       1       0       0      13       0       0       0       0       0       0       0
     116       1     161       3     132      11     351      22     103       7      69       3     158      10     176      12      10       1     565       4       0       0     297       3     387       5      33       0       0       0     294       4      32       1      53       1      46       1     129       7      50       4       6       0     544       7       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      81       1     155       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     180       0       0       0       0       0       0       0       0       0       0       0     135       1       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     660       2       0       0       0       0      17       2     333       6      39       2       8       0       0       0      42       2       0       0      28       2       5       0     162       4      62       4      13       1       0       0      94       1       0       0       0       0      30       2       3       0      29       2
       0       0     279       8     156       6     220       7     192       8     240      17     312       9      65       6     278      19      74       2       0       0      41       3      18       1     375      20     254      15     154       2      30       1      12       0       0       0       0       0      17       1       0       0       0       0       6       1      26       1      50       1       2       1       1       0       2       0       1       0
